Date,Cumulative Return
2020-06-29,1.042595895037037
2020-06-30,1.0478308514062178
2020-07-01,1.0501920881506788
2020-07-02,1.051923876594835
2020-07-06,1.0581137726308636
2020-07-07,1.0543225631919224
2020-07-08,1.0576981845908369
2020-07-09,1.0559292985821873
2020-07-10,1.0599206072552796
2020-07-13,1.05644754073179
2020-07-14,1.061579594253446
2020-07-15,1.0646770693146774
2020-07-16,1.0635177858977485
2020-07-17,1.064615599199143
2020-07-20,1.0680829263337521
2020-07-21,1.0688681953974712
2020-07-22,1.0707783529775612
2020-07-23,1.0662884684294966
2020-07-24,1.0643142235649574
2020-07-27,1.0669049808333988
2020-07-28,1.0646637405721753
2020-07-29,1.0694227635354623
2020-07-30,1.068228801013747
2020-07-31,1.07113595765922
2020-08-03,1.0743451461075213
2020-08-04,1.0759997797562078
2020-08-05,1.0784396988107852
2020-08-06,1.0812953124964306
2020-08-07,1.081472290755111
2020-08-10,1.0823031818253614
2020-08-11,1.0791831709534367
2020-08-12,1.083990237803877
2020-08-13,1.0835140214288217
2020-08-14,1.083528666520359
2020-08-17,1.0848779692742738
2020-08-18,1.0859752588960265
2020-08-19,1.084356251919802
2020-08-20,1.0858890110238137
2020-08-21,1.0876046515241353
2020-08-24,1.0914524688928118
2020-08-25,1.0926698227895089
2020-08-26,1.0969254973404532
2020-08-27,1.097568280548894
2020-08-28,1.10011857153201
2020-08-31,1.0993512606738454
2020-09-01,1.1029433129868695
2020-09-02,1.1087062369225693
2020-09-03,1.0949079093219476
2020-09-04,1.0915771583390323
2020-09-08,1.0810012160170615
2020-09-09,1.088701585636022
2020-09-10,1.0820866745301525
2020-09-11,1.0822052134162303
2020-09-14,1.0871987612715057
2020-09-15,1.0895776186063455
2020-09-16,1.0876496734126258
2020-09-17,1.0842791939526133
2020-09-18,1.0800711080529417
2020-09-21,1.0758822237655874
2020-09-22,1.079786624288694
2020-09-23,1.071278431259752
2020-09-24,1.0721011415028516
2020-09-25,1.078467152432956
2020-09-28,1.0841088252747293
2020-09-29,1.0825729160505695
2020-09-30,1.0855675915592082
2020-10-01,1.088118994696237
2020-10-02,1.0842353508067195
2020-10-05,1.0911590900841635
2020-10-06,1.0855301994393203
2020-10-07,1.0924557749452044
2020-10-08,1.0954296305003224
2020-10-09,1.0993913369997816
2020-10-12,1.1058584453411093
2020-10-13,1.1033832430606465
2020-10-14,1.1011898022274662
2020-10-15,1.1005886683122637
2020-10-16,1.1005368010825642
2020-10-19,1.094508755426362
2020-10-20,1.0960214658267744
2020-10-21,1.095195744651407
2020-10-22,1.0971957782725108
2020-10-23,1.0984304318964095
2020-10-26,1.0913017722842713
2020-10-27,1.0905539666004986
2020-10-28,1.0771142352165461
2020-10-29,1.0811726978179643
2020-10-30,1.0765621383830157
2020-11-02,1.0807989571337544
2020-11-03,1.0873948930081563
2020-11-04,1.0963729910688118
2020-11-05,1.1042141461049997
2020-11-06,1.104416876978097
2020-11-09,1.1082834240207797
2020-11-10,1.107697068587767
2020-11-11,1.1106581074228126
2020-11-12,1.106863169879044
2020-11-13,1.1121687500732982
2020-11-16,1.1169012053809348
2020-11-17,1.115104163400855
2020-11-18,1.110696829076244
2020-11-19,1.1123573826533244
2020-11-20,1.1099010315118267
2020-11-23,1.1124212863023184
